"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"1",0.00548206826539777,0.00766987360594309,0.00929172544114174,0.0106011676646014,0.0117321138676907,0.0127174885714768,0.0136022957144985,0.0144064787807394,0.0151265801457508,0.0158165781618986,0.0164240096487477,0.0169869215690764,0.0174829401417053,0.0179739895441342,0.0184443189709164,0.0188702200321397,0.0192577395896044,0.0196571222445392,0.019994093479172,0.0203280061627075,0.0206668258409294,0.020965034627387,0.0212491241487745,0.0215021057966837,0.0217409455347241,0.0219834109206112,0.0222056624636977,0.0224319670900802,0.022624906747207,0.0228287481105553,0.0230213772072651,0.0231999040770785,0.0233689687690238,0.0235123207470785,0.0236764635946267,0.02383064246385,0.0239659546984577,0.0240829020439357,0.0242061622989907,0.0243198996701412,0.0244464519403328,0.0245544315279711,0.0246614934206411,0.0247555082158106,0.0248412281577633,0.0249356705451369,0.0250137203100191,0.0250837268949467,0.0251525981725684,0.0252204425718198,0.0252874628490153,0.0253452709454199,0.0254251618103475,0.0254886142702949,0.0255361280013202,0.0255859744219893,0.025633019444894,0.0256824734465633,0.0257254974498779,0.0257681672204287,0.0258170449452473,0.025849539962385,0.0259027934039034,0.0259191959827386,0.0259644718140923,0.025992631220845,0.0260240090583128,0.0260619883664633,0.0260872896980595,0.0260889622163664,0.0261037566122122,0.0261333521833699,0.0261513716401282,0.0261736925207863,0.0261812385062346,0.0262165199107249,0.0262195311925199,0.0262359759193133,0.0262340724239099,0.026232366505875,0.0262265472950621,0.0262248854457561,0.0262445300940516,0.0262653062934557,0.0262739483391691,0.0262800315409243,0.0262692121564841,0.0262638778790995,0.0262623745028695,0.0262642286163141
"2",0.00533323646184353,0.00787009349628914,0.00997756047101051,0.0118652549340077,0.0136192322231222,0.0152734528951115,0.0168544261740453,0.018367160085333,0.0198182582313441,0.0212460876850873,0.02259976013985,0.0239190836937239,0.0251965033383344,0.0264524253246294,0.0276891849197816,0.0288726115221921,0.0300424239770486,0.0312045122331582,0.0323098141843726,0.0334003475548172,0.0344880347540675,0.0355358850954065,0.0365604586184314,0.0375524842357189,0.0385425300046628,0.0395068233545935,0.0404564692357721,0.0413877760332154,0.0422868099209284,0.0431830837501118,0.0440600552137161,0.0449220934002047,0.0457638671737335,0.0465968624233638,0.0474159337454629,0.048221294851071,0.0490151923754131,0.0497961513212067,0.0505520417469421,0.0513040222285904,0.0520426184193632,0.0527716669383164,0.053495178831027,0.054203973809463,0.0549034953940959,0.0555799656885546,0.0562443551058935,0.0569009419006942,0.0575537682693432,0.0581959316944235,0.058836967608575,0.0594673619369098,0.060100287524648,0.0607025777313138,0.0613140135233323,0.0619102877799685,0.0624839663106682,0.0630698663805825,0.0636331930119599,0.0641907070382018,0.0647515902623556,0.06529796725087,0.0658532683644316,0.0663856339795888,0.0669124730792191,0.0674195147748701,0.0679344465822101,0.0684359912822402,0.0689418708039835,0.0694383855084125,0.0699221904810903,0.0704028645251588,0.0708809232565819,0.0713483980605396,0.0718216202585822,0.0722806069169237,0.0727293270020474,0.0731804818289623,0.0736195637781267,0.0740633753275417,0.074495014889486,0.0749239613191479,0.0753521542741414,0.0757652770955177,0.0761852013132178,0.0765869309379692,0.0769953612485454,0.0773950704234234,0.0777841627284354,0.0781778833867942
"3",0.00396564670764416,0.00604893690517319,0.00786703992198977,0.0095146933991332,0.0110928805769766,0.0126283643450726,0.0140941870722128,0.0155316787933337,0.0169106602793854,0.0182793681264696,0.019616406935432,0.020931635076173,0.0222155340149347,0.0234553884798747,0.0246828583492641,0.0258911646102844,0.0270479040407949,0.0281896572483117,0.0293270135161973,0.0304383208687744,0.0315433301571635,0.0325883868574073,0.0336037995306112,0.0346032962192639,0.0356133866778252,0.0365787995019436,0.0375280314148002,0.0384456696800851,0.0393691535393848,0.0402650418954228,0.0411742939528934,0.0420559030105627,0.0429424582583831,0.0438143764874072,0.0446631895216294,0.0455033281366189,0.0463227334966315,0.0471298522531662,0.0479110005287924,0.0486910805646831,0.0494657542323995,0.0502141509664989,0.0509478422281143,0.0516867135047538,0.0524010996677058,0.0531179952559378,0.0538088425173453,0.0544848442666891,0.0551642594785134,0.0558190232776821,0.0564603958914606,0.0571110266803531,0.0577475180494201,0.0583918371472407,0.0590272718477544,0.0596505593753514,0.060238868920114,0.0608463210778469,0.0614372495604667,0.0620098749014602,0.0625792245428789,0.063134466911828,0.0636926885227437,0.0642466840678853,0.0648048758920123,0.0653407617528941,0.0658829437453629,0.0664059332960705,0.0669154675735485,0.0674237063837837,0.0679274256312038,0.0684134261598048,0.068899199659365,0.0693955226954572,0.0699061605865765,0.0703817989739756,0.0708492577863336,0.0713186909331996,0.0717816114735115,0.0722466853049442,0.0726991373762648,0.0731541572611977,0.0736078320218036,0.074029466887365,0.0744535319673116,0.0748735991353899,0.0752909863682943,0.0757053926208688,0.0761221858845087,0.0765181941989822
