"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"1",0.331669230769231,0.330067717391304,0.328505161290323,0.326993617021277,0.325548842105263,0.324153854166667,0.322790412371134,0.321482142857143,0.320196161616162,0.3189664,0.317774356435644,0.316597450980392,0.315460388349515,0.314369711538462,0.313297523809524,0.312256320754717,0.311266635514019,0.31029962962963,0.309365321100917,0.308459818181818,0.307569189189189,0.306711875,0.30588203539823,0.305070263157895,0.304287739130435,0.303524655172414,0.302783760683761,0.302069152542373,0.301349243697479,0.300663833333333,0.299979256198347,0.299322131147541,0.298679918699187,0.298052741935484,0.2974428,0.296846666666667,0.296288267716535,0.29572390625,0.295168217054264,0.294636076923077,0.294123511450382,0.293620909090909,0.293132556390977,0.29264328358209,0.292180814814815,0.291734191176471,0.291289416058394,0.29085615942029,0.290424964028777,0.290021285714286,0.289636879432624,0.289262816901408,0.288882167832168,0.288496319444444,0.288132344827586,0.287767739726027,0.287398911564626,0.287072837837838,0.286756845637584,0.286427066666667,0.286119271523179,0.285808092105263,0.285506732026144,0.285215454545455,0.284926258064516,0.284650641025641,0.284386815286624,0.28413164556962,0.28387106918239,0.2836266875,0.283382236024845,0.283144012345679,0.282911963190184,0.282669817073171,0.282451333333333,0.282224759036145,0.282019101796407,0.281799880952381,0.28158650887574,0.281396529411765,0.281199707602339,0.281013488372093,0.280801329479769,0.280612298850575,0.280426914285714,0.280254772727273,0.280078248587571,0.279910898876404,0.279740726256983,0.279579388888889
"2",0.334791758241758,0.336193695652174,0.33754247311828,0.338835106382979,0.340084,0.341302083333333,0.342447422680412,0.343532959183673,0.344622525252525,0.345641,0.346631881188119,0.347625490196078,0.348561941747573,0.349468461538462,0.350347714285714,0.351211886792453,0.352023457943925,0.352842592592593,0.353614678899083,0.354355636363636,0.355063603603604,0.355724732142857,0.356386991150442,0.357050877192982,0.35767147826087,0.358274224137931,0.358866068376068,0.359440084745763,0.359973865546219,0.360496,0.361030826446281,0.361545409836066,0.36203,0.3625025,0.36299568,0.363451904761905,0.363860708661417,0.3643103125,0.364738682170543,0.365125384615385,0.365514961832061,0.365887272727273,0.366258270676692,0.36661171641791,0.366957259259259,0.367292279411765,0.367619708029197,0.36793731884058,0.368254532374101,0.368562142857143,0.368840780141844,0.369128802816901,0.369415384615385,0.369706666666667,0.369970551724138,0.370234315068493,0.370493673469388,0.370739189189189,0.370962953020134,0.371191533333333,0.371435165562914,0.371669210526316,0.371889215686275,0.372105324675325,0.37230735483871,0.372511217948718,0.372698917197452,0.372881392405063,0.373068176100629,0.37324275,0.373417391304348,0.373577839506173,0.373758466257669,0.373929268292683,0.374088121212121,0.374251024096386,0.374391077844311,0.374546785714286,0.374707692307692,0.374854588235294,0.375001578947368,0.375128604651163,0.375272023121387,0.375385517241379,0.3755128,0.375634545454545,0.375756440677966,0.375868764044944,0.375993966480447,0.376110833333333
"3",0.333539010989011,0.333738586956522,0.333952365591398,0.334171276595745,0.334367157894737,0.3345440625,0.334762164948454,0.334984897959184,0.335181313131313,0.3353926,0.335593762376238,0.335777058823529,0.335977669902913,0.336161826923077,0.336354761904762,0.33653179245283,0.336709906542056,0.336857777777778,0.33702,0.337184545454545,0.337367207207207,0.337563392857143,0.337730973451327,0.337878859649123,0.338040782608696,0.338201120689655,0.338350170940171,0.338490762711864,0.338676890756303,0.338840166666667,0.338989917355372,0.339132459016393,0.339290081300813,0.339444758064516,0.33956152,0.339701428571429,0.339851023622047,0.33996578125,0.340093100775194,0.340238538461538,0.340361526717557,0.340491818181818,0.340609172932331,0.340745,0.340861925925926,0.340973529411765,0.341090875912409,0.34120652173913,0.341320503597122,0.341416571428571,0.341522340425532,0.34160838028169,0.341702447552448,0.341797013888889,0.341897103448276,0.341997945205479,0.342107414965986,0.342187972972973,0.342280201342282,0.3423814,0.342445562913907,0.342522697368421,0.342604052287582,0.342679220779221,0.342766387096774,0.342838141025641,0.342914267515924,0.342986962025316,0.343060754716981,0.3431305625,0.343200372670807,0.343278148148148,0.343329570552147,0.343400914634146,0.343460545454545,0.34352421686747,0.343589820359281,0.343653333333333,0.343705798816568,0.343748882352941,0.343798713450292,0.343857906976744,0.343926647398844,0.344002183908046,0.344060285714286,0.344110681818182,0.344165310734463,0.344220337078652,0.34426530726257,0.344309777777778
