"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"1",0.0042449546774151,0.0060355538282727,0.00740778881303951,0.00857113801362956,0.00960334846521788,0.0105470632381784,0.0114427315740183,0.0122581705653636,0.0130097822586553,0.0137322486045264,0.0144194750087599,0.0150663289063109,0.0156963329427281,0.0162859650864934,0.0168445049735609,0.0173979070450162,0.0179285167016216,0.018436753627346,0.0189473481947519,0.0194294216988875,0.0198780864763665,0.0203196667417403,0.020769164672858,0.021183865476014,0.0215889899076007,0.0219712980272748,0.0223498107087179,0.022718498539474,0.023062636329222,0.0234039371966316,0.0237544191785871,0.0240719368080844,0.0243738411665785,0.0246737089259945,0.0249726477311827,0.0252649596562522,0.025544887180829,0.0258223390213822,0.0260898124469976,0.0263309275010396,0.0265763257802459,0.0268028757076627,0.0270344506294745,0.0272696124546784,0.0274841720410501,0.0277000035796547,0.0279031201426575,0.0280918981207146,0.0282941790819091,0.0284790322478164,0.0286711495470511,0.0288590395297847,0.0290440653293123,0.0292141670211094,0.0293603074314887,0.0295120688349677,0.0296646755425029,0.0298070271599205,0.0299422025635747,0.0300778202837879,0.0302144114377681,0.0303518997457827,0.0304685838669213,0.0305960934404105,0.0307164201566969,0.0308272888668563,0.0309429502428662,0.0310561070510125,0.0311493271393187,0.0312484086373178,0.0313250184733672,0.0314101712920049,0.0314877035687416,0.0315795939883215,0.031667214793343,0.0317540060195705,0.0318256992198847,0.0318911863292822,0.0319779738047502,0.0320469624484357,0.032118385468197,0.0321916672190488,0.0322508479912817,0.0323112523354273,0.0323722453317941,0.0324297859982633,0.0324957423983485,0.0325493726062144,0.0326027449046611,0.0326571676100406
"2",0.00548061169150461,0.00765600453947239,0.00925412861278829,0.010530522207017,0.0116266157538297,0.0125819292766775,0.0134320486715016,0.0142048484084911,0.0148878336374819,0.0154876572868618,0.0160545167098209,0.0165562405208326,0.0170468795982768,0.0174810753281398,0.0179128418888735,0.0183097783950467,0.0186793935670279,0.0190068880208986,0.0193322134959875,0.0196443474868905,0.019908417851393,0.0201794892501175,0.0204054552652226,0.020634777064814,0.0208770873991248,0.0210693411119268,0.0212781974241154,0.0214749847223183,0.0216303739175794,0.021815359695586,0.0219719915961221,0.0221424196640973,0.0222772577512911,0.0224109367904034,0.0225235562021684,0.0226409714413402,0.0227486599735505,0.0228540531555357,0.0229533914508943,0.0230544757171241,0.0231524283773397,0.0232481324629604,0.0233458678509997,0.023444788386427,0.0235121745044976,0.0235787384176538,0.0236459340768519,0.0237119007217449,0.0237732788007175,0.0238247621708811,0.0238766431553111,0.0239199076309316,0.0239703869211404,0.0240056364517964,0.0240250110188581,0.0240682913774665,0.0240969910307554,0.0241306568001679,0.0241594121078206,0.024171582890493,0.0242086983412502,0.0242438307956877,0.0242633631272223,0.0242882521790433,0.0243059735512883,0.0243134076325769,0.0243082875189973,0.0243242103322597,0.0243220477936356,0.0243197176519437,0.0243034288296214,0.0243054198571413,0.0242942464971604,0.0243031858556929,0.0242930427176128,0.0242974724385667,0.0242998229639505,0.0242998777628029,0.0242949954826846,0.0242769669618541,0.0242626360446483,0.0242514392118354,0.0242392130342044,0.0242355794349306,0.0242457877669546,0.0242458108058391,0.0242256309395156,0.0242102873877605,0.0241963321829862,0.0241766818107592
"3",0.00525180578165686,0.00736909286233699,0.00891543679174005,0.010181621988737,0.0112871681997044,0.0122344517659168,0.0131113382293117,0.0139062204925782,0.0146401442369621,0.015273949185631,0.0158772213707543,0.0164127876337258,0.0169185379337397,0.0174013984394484,0.017859571768562,0.0182870758311364,0.01868493736476,0.0190735946682536,0.0194329533767737,0.0197534004841525,0.0200802306354615,0.0203843327688108,0.0206704120526448,0.020923224449522,0.0211570670734086,0.0214048574542073,0.0216293155914895,0.0218550053174045,0.0220610365532188,0.022259893604855,0.0224722489348605,0.0226407064618208,0.0228125991177526,0.022981145874301,0.0231396676969184,0.0233216227836817,0.0234567057089973,0.0235976451043058,0.0237329378823552,0.0238575357438035,0.0240041767116032,0.0241295165337351,0.0242524830994777,0.0243348896569362,0.0244308996979668,0.0245239587183855,0.0246033485422601,0.0246861953461699,0.0247703596675137,0.0248570224277938,0.0249214920541947,0.024985135151423,0.0250412252571601,0.0250976625201021,0.0251591266869045,0.0252160147863308,0.0252767191453219,0.0253188240710084,0.0253687594585123,0.0254018039597541,0.0254381729971516,0.0254767717964426,0.0254959263646981,0.0255387872431147,0.025568536990282,0.0255958794254838,0.0256212359749042,0.0256507673746492,0.0256730331684673,0.0256862932692752,0.025703336097375,0.0257193217701488,0.0257325922389713,0.0257358232774588,0.0257295337324814,0.0257352236056203,0.0257355701108518,0.0257421578072457,0.0257567953399654,0.0257584932661504,0.025758867092904,0.025756378278242,0.0257488788389312,0.025736949409332,0.0257355325466012,0.0257338679433478,0.0257262599572874,0.0257227404133715,0.0257055906580587,0.0256957458979827
