"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"1",0.334793516483516,0.336234239130435,0.337642580645161,0.338999680851064,0.340353684210526,0.341642604166667,0.342914226804124,0.344196836734694,0.345454343434343,0.3466943,0.347901287128713,0.349071862745098,0.350168155339806,0.351274230769231,0.352394952380952,0.353477547169811,0.354515140186916,0.355535185185185,0.356564311926606,0.357578545454545,0.35854,0.359506517857143,0.360484867256637,0.361394298245614,0.362293826086957,0.363220086206897,0.364105042735043,0.364977711864407,0.365837647058824,0.366657833333333,0.367483884297521,0.36828106557377,0.369091788617886,0.369883951612903,0.37066944,0.371397936507937,0.372147952755906,0.372894453125,0.373607441860465,0.37432,0.375019847328244,0.375707272727273,0.376391353383459,0.377059253731343,0.377726296296296,0.378403088235294,0.379045839416058,0.379697971014493,0.380337194244604,0.380936857142857,0.381547659574468,0.382160774647887,0.382756013986014,0.383336041666667,0.383891103448276,0.384445273972603,0.385011224489796,0.385566081081081,0.386101073825503,0.386635133333333,0.387161258278146,0.387701710526316,0.388232614379085,0.388728636363636,0.389209548387097,0.3897125,0.390191146496815,0.390677405063291,0.391164968553459,0.3916306875,0.392084099378882,0.392537654320988,0.392993190184049,0.393449817073171,0.393889575757576,0.39432578313253,0.394750778443114,0.395178988095238,0.395605207100592,0.396018235294118,0.396426140350877,0.396857848837209,0.397263699421965,0.397672931034483,0.398063142857143,0.398453238636364,0.398834237288136,0.399232359550562,0.39961530726257,0.399998333333333
"2",0.333844285714286,0.334358152173913,0.334861612903226,0.335390212765957,0.335885263157895,0.3364090625,0.336921649484536,0.337403775510204,0.337860808080808,0.3383367,0.3388,0.339272549019608,0.339759417475728,0.340240576923077,0.340685523809524,0.341125849056604,0.341582336448598,0.342035462962963,0.342467247706422,0.342889545454545,0.343327117117117,0.343745178571429,0.344135840707965,0.344549473684211,0.344950956521739,0.345335431034483,0.34572905982906,0.346115338983051,0.346477983193277,0.346880416666667,0.347256033057851,0.347631721311475,0.347977804878049,0.348335322580645,0.3486696,0.349038015873016,0.349385275590551,0.3497225,0.350057054263566,0.350386076923077,0.350716946564886,0.351037121212121,0.351346842105263,0.351665597014925,0.351972814814815,0.3522575,0.35255905109489,0.352847608695652,0.353139352517986,0.353436571428571,0.353701276595745,0.353984788732394,0.354251678321678,0.354523333333333,0.354812275862069,0.355089383561644,0.355340952380952,0.355602162162162,0.355866912751678,0.356126133333333,0.356383046357616,0.356617236842105,0.356867320261438,0.357117792207792,0.357362516129032,0.357603076923077,0.357852611464968,0.358081012658228,0.35830893081761,0.358538375,0.358771055900621,0.358991975308642,0.359208834355828,0.359419146341463,0.359631151515152,0.359837108433735,0.36005125748503,0.360259285714286,0.360465443786982,0.360667117647059,0.360867894736842,0.36104273255814,0.361233526011561,0.361423390804598,0.361611428571429,0.361799090909091,0.361992881355932,0.362167584269663,0.362338324022346,0.362513666666667
"3",0.331362197802198,0.329407608695652,0.327495806451613,0.325610106382979,0.323761052631579,0.321948333333333,0.32016412371134,0.318399387755102,0.316684848484849,0.314969,0.313298712871287,0.311655588235294,0.310072427184466,0.308485192307692,0.306919523809524,0.305396603773585,0.303902523364486,0.302429351851852,0.300968440366973,0.299531909090909,0.298132882882883,0.296748303571429,0.295379292035398,0.294056228070175,0.292755217391304,0.291444482758621,0.290165897435897,0.288906949152542,0.287684369747899,0.28646175,0.285260082644628,0.284087213114754,0.282930406504065,0.281780725806452,0.28066096,0.279564047619048,0.278466771653543,0.277383046875,0.276335503875969,0.275293923076923,0.27426320610687,0.273255606060606,0.272261804511278,0.271275149253731,0.270300888888889,0.269339411764706,0.268395109489051,0.267454420289855,0.26652345323741,0.265626571428571,0.264751063829787,0.263854436619718,0.262992307692308,0.262140625,0.261296620689655,0.260465342465753,0.259647823129252,0.258831756756757,0.258032013422819,0.257238733333333,0.256455695364238,0.255681052631579,0.254900065359477,0.254153571428571,0.253427935483871,0.252684423076923,0.251956242038217,0.251241582278481,0.250526100628931,0.2498309375,0.249144844720497,0.24847037037037,0.247797975460123,0.247131036585366,0.246479272727273,0.245837108433735,0.245197964071856,0.244561726190476,0.243929349112426,0.243314647058824,0.242705964912281,0.242099418604651,0.241502774566474,0.24090367816092,0.240325428571429,0.239747670454545,0.239172881355932,0.238600056179775,0.238046368715084,0.237488
