"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.249981639344262,0.249963870967742,0.249944603174603,0.2499140625,0.249868461538462,0.249829242424242,0.249812089552239,0.249747794117647,0.249692898550725,0.249673571428571,0.249692957746479,0.249689583333333,0.249671506849315,0.249655675675676,0.249649333333333,0.249646842105263,0.249604285714286,0.249613974358974,0.249631012658228,0.2496125,0.249612098765432,0.249591951219512,0.249572168674699,0.249548214285714,0.249530705882353,0.249529534883721,0.249520574712644,0.249521818181818,0.249502471910112,0.249482444444444,0.249470659340659,0.249484891304348,0.249462795698925,0.249467978723404,0.249478736842105,0.249494791666667,0.249497216494845,0.249482755102041,0.249471111111111,0.2494434,0.249422772277228,0.249410882352941,0.24938,0.249360865384615,0.249334285714286,0.249329528301887,0.249340373831776,0.249324537037037,0.249297339449541,0.249270727272727,0.249271801801802,0.249260089285714,0.249253097345133,0.249260789473684,0.249258869565217,0.249259568965517,0.249258974358974,0.249256101694915,0.249272100840336,0.249288083333333
"2",0.250017868852459,0.250045806451613,0.250074126984127,0.25013015625,0.250160153846154,0.25019303030303,0.250199701492537,0.250258529411765,0.250313188405797,0.250335285714286,0.250369577464789,0.250372777777778,0.250398082191781,0.250452432432432,0.250461333333333,0.250483947368421,0.250543376623377,0.250542307692308,0.250511265822785,0.250541375,0.250550864197531,0.250559756097561,0.250571204819277,0.250602857142857,0.250638235294118,0.250642674418605,0.250656206896552,0.250663181818182,0.250677191011236,0.250722777777778,0.250745604395604,0.250729239130435,0.250729892473118,0.250745744680851,0.250770947368421,0.250790208333333,0.250787525773196,0.250814081632653,0.250831717171717,0.2508616,0.25089297029703,0.250923823529412,0.25097145631068,0.250987788461538,0.250986476190476,0.251010094339623,0.251018785046729,0.251046574074074,0.251056330275229,0.251081727272727,0.25111,0.251135714285714,0.251143008849558,0.251185701754386,0.251197652173913,0.251211551724138,0.251256752136752,0.251291694915254,0.251311932773109,0.251315333333333
"3",0.250030163934426,0.250063064516129,0.250074444444444,0.2500865625,0.250083384615385,0.250121363636364,0.250118208955224,0.250106029411765,0.250117101449275,0.250116285714286,0.250101267605634,0.250098472222222,0.250098493150685,0.250086216216216,0.2500904,0.250096578947368,0.250093766233766,0.250088076923077,0.250107848101266,0.250107875,0.250089259259259,0.250094024390244,0.250099518072289,0.250110952380952,0.250146117647059,0.250160813953488,0.250164942528736,0.250184090909091,0.250187078651685,0.250194333333333,0.250207472527473,0.250213043478261,0.250230107526882,0.25023329787234,0.250205473684211,0.2502015625,0.250206082474227,0.25021612244898,0.250221111111111,0.2502159,0.250231485148515,0.250249019607843,0.250240776699029,0.250240480769231,0.250268761904762,0.250273113207547,0.25027785046729,0.250280462962963,0.250302110091743,0.250316272727273,0.25029972972973,0.250295714285714,0.250306725663717,0.250289473684211,0.250290608695652,0.250295517241379,0.250288205128205,0.250270423728814,0.250289831932773,0.250295166666667
"4",0.249970327868852,0.249927258064516,0.249906825396825,0.24986921875,0.249888,0.249856363636364,0.24987,0.249887647058824,0.249876811594203,0.249874857142857,0.249836197183099,0.249839166666667,0.249831917808219,0.249805675675676,0.249798933333333,0.249772631578947,0.249758571428571,0.249755641025641,0.249749873417722,0.24973825,0.249747777777778,0.249754268292683,0.249757108433735,0.249737976190476,0.249684941176471,0.249666976744186,0.249658275862069,0.249630909090909,0.249633258426966,0.249600444444444,0.249576263736264,0.249572826086957,0.249577204301075,0.249552978723404,0.249544842105263,0.2495134375,0.249509175257732,0.249487040816327,0.249476060606061,0.2494791,0.249452772277228,0.249416274509804,0.249407766990291,0.249410865384615,0.249410476190476,0.249387264150943,0.249362990654206,0.249348425925926,0.249344220183486,0.249331272727273,0.249318468468468,0.249308482142857,0.249297168141593,0.249264035087719,0.249252869565217,0.249233362068966,0.249196068376068,0.249181779661017,0.249126134453782,0.249101416666667
