"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.00520845350513877,0.00762164793962358,0.00959119370070001,0.011352802610726,0.0129443688085152,0.0144142844608263,0.01580905730842,0.0171325655817838,0.0183758645328291,0.0195428729337355,0.0206848056865157,0.021764789677357,0.0228053764292038,0.0237697324348364,0.0246818067072409,0.0255685360217873,0.0264245390928558,0.027242257424235,0.0280273957515783,0.0287993055200552,0.0295319752014091,0.0302123974024064,0.0309007131485199,0.0315537634794815,0.032171371705785,0.0327647864305014,0.0333711171912609,0.0339494814139508,0.034502222596366,0.0350102792547108,0.0355086299321116,0.0359951677962188,0.0364491212907917,0.0369217047917053,0.037371687420524,0.0377981540579444,0.0382156661556557,0.0386258453727937,0.0389962182142946,0.0393754729316193,0.0397391860263581,0.0400842244433734,0.0404250021399502,0.0407547629808335,0.0410671245675134,0.0413775442889681,0.0416732256926652,0.0419529784062423,0.0422311432145699,0.042491579300693,0.0427569386137104,0.04300991595958,0.0432584595950745,0.0434980896506467,0.0437246279495541,0.0439444378225013,0.0441660978079252,0.0443640311197804,0.0445561713686548,0.0447513620765356
"2",0.00810022978009611,0.0118700758698766,0.0149210165060287,0.0176398602109794,0.0200613327349719,0.02227189975011,0.0242947115129664,0.0261471250747697,0.0278645030928295,0.0294514823091169,0.0309177909586203,0.0322790637666457,0.0335673094585143,0.0347744191374856,0.0359161212075188,0.0369878818387548,0.0379914289009333,0.0389175317540428,0.0397978084555826,0.0406175196597898,0.0414154426281388,0.042129607547236,0.0428207155978867,0.0434592725416583,0.0440748635468841,0.0446294632869592,0.0451424950676165,0.0456458288975842,0.0461306428874725,0.0465490825197457,0.0469323852323155,0.0473116340413771,0.0476676632422246,0.047998464325246,0.04829212204302,0.0485733915213106,0.0488384691315808,0.0490853988071034,0.0493265515186723,0.0495477354292894,0.0497762396612388,0.0500062262258376,0.0501989888024723,0.0503642740660898,0.0505238698137261,0.050637891535707,0.0507690408451638,0.0508864594267846,0.0509992874242627,0.0511091233715184,0.0512023445525677,0.0512948966957357,0.0513874241379736,0.0514811405537816,0.0515379980493064,0.051603270991923,0.0516723552163264,0.0517038775844057,0.0517720830401385,0.0518006044679163
"3",0.00652721818142599,0.00948950416895732,0.0119188842526281,0.0140274676598625,0.0159587367934799,0.0177275333404988,0.019348819500896,0.0208458777919547,0.0222240768850193,0.0235661565551153,0.0247868641618779,0.0259598268253472,0.0270218422829743,0.0280492434653978,0.0290354900523316,0.0299332137945779,0.0308138891092101,0.0316579978947473,0.0324404132103021,0.0332202815855177,0.0339833131243617,0.0346780430862348,0.0353302149010634,0.0359597511323684,0.0365455997309918,0.0371016541973653,0.0376257833221296,0.0381138725445232,0.038574365701169,0.0390469969343774,0.0394780023362635,0.039883475435025,0.0402733666946988,0.040654123556143,0.0410087531959375,0.0413345947825909,0.0416443956674964,0.0419665920118717,0.042288483510793,0.0425742076523048,0.0428426791957125,0.0430895979646532,0.0433252595111516,0.043518414023841,0.043739726032475,0.0439448287376647,0.0441434049651167,0.0443137870027095,0.0444909319007552,0.0446309744003501,0.0447926836436191,0.0449315806699336,0.0450838868493027,0.0452490392418464,0.0453664670173871,0.045477496055487,0.0455876952641819,0.0456789446194421,0.045776647084057,0.0458543816707074
"4",0.0051701693961548,0.00754121050451295,0.00943648573142577,0.0111346523023695,0.0126630610059344,0.0140626065933374,0.0153798586639997,0.0166479262867386,0.0178277714472134,0.0189766142470713,0.0200489719914689,0.0210898014515639,0.0221011740960136,0.0230487812585254,0.0239582897055327,0.0248577372229779,0.0256793890481557,0.0264654739468524,0.0272503186185929,0.027988654641341,0.0286786129383574,0.0293470855633029,0.0299969563354647,0.0306312903777436,0.0312471425646426,0.031829082141862,0.032377831777908,0.0329209214014155,0.0334218430197564,0.0339155005451645,0.0343978447315934,0.03489420196304,0.0353368423270317,0.0357586350093874,0.0361679257291405,0.0365661738084233,0.0369604253740636,0.0373448265328414,0.0377109039459842,0.0380655056519312,0.0383974267862597,0.0387217402774692,0.0390335948765365,0.0393607738918642,0.0396693718547194,0.0399493705689413,0.0402293228526603,0.0404913225013313,0.0407387212768507,0.0409824835648564,0.0412218975369137,0.0414273924282341,0.0416459583762248,0.0418729275438279,0.0420911714315257,0.0422875676639779,0.0424793904558552,0.0426570249406927,0.0428510806198672,0.043016592326488
