"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",15.24737,15.49651,15.74588,15.99397,16.24181,16.49006,16.74114,16.98808,17.23819,17.48828,17.73738,17.98588,18.23688,18.48525,18.73215,18.98135,19.22798,19.47719,19.72636,19.97598,20.22654,20.47618,20.72456,20.97381,21.22369,21.47395,21.72449,21.97455,22.22577,22.47329,22.72081,22.97091,23.22033,23.46911,23.71829,23.96763,24.21743,24.46921,24.71886,24.97025,25.21961,25.46997,25.71796,25.96591,26.21569,26.46499,26.71284,26.9639,27.21493,27.46617,27.71541,27.96465,28.21485,28.46618,28.71647,28.96658,29.21314,29.46343,29.7125,29.95932
"2",15.25223,15.50592,15.7575,16.0101,16.26197,16.51331,16.76498,17.01775,17.26881,17.52234,17.77511,18.02856,18.27652,18.5277,18.78006,19.03203,19.2852,19.53596,19.78653,20.0384,20.28801,20.54215,20.79314,21.04449,21.29427,21.54651,21.79793,22.04845,22.29686,22.54763,22.80047,23.05104,23.30251,23.55414,23.80693,24.05736,24.30672,24.55609,24.8079,25.05717,25.30749,25.55554,25.80756,26.05776,26.30871,26.56015,26.81145,27.06264,27.31306,27.56113,27.81171,28.06225,28.31256,28.56338,28.81486,29.06503,29.31576,29.56848,29.81931,30.07081
"3",15.24903,15.4987,15.74685,15.99745,16.24745,16.49939,16.75124,17.00315,17.25348,17.50371,17.75556,18.00458,18.25488,18.50624,18.7553,19.00632,19.2562,19.50711,19.75738,20.00672,20.25628,20.50315,20.75252,21.00332,21.25504,21.50278,21.7537,22.00428,22.25417,22.50562,22.75634,23.00732,23.25661,23.50727,23.75857,24.00936,24.26032,24.5093,24.76131,25.01192,25.2614,25.51456,25.76269,26.01501,26.26417,26.51354,26.76394,27.01063,27.25879,27.50937,27.7597,28.01114,28.26195,28.51314,28.76325,29.01461,29.26665,29.51689,29.76951,30.02177
"4",15.25137,15.49887,15.74977,15.99848,16.24877,16.49724,16.74264,16.99102,17.23952,17.48567,17.73195,17.98098,18.23172,18.48081,18.73249,18.9803,19.23062,19.47974,19.72973,19.9789,20.22917,20.47852,20.72978,20.97838,21.227,21.47676,21.72388,21.97272,22.2232,22.47346,22.72238,22.97073,23.22055,23.46948,23.71621,23.96565,24.21553,24.4654,24.71193,24.96066,25.2115,25.45993,25.71179,25.96132,26.21143,26.46132,26.71177,26.96283,27.21322,27.46333,27.71318,27.96196,28.21064,28.4573,28.70542,28.95378,29.20445,29.4512,29.69868,29.9481
