"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",15.09266,15.1875,15.28335,15.38187,15.48136,15.58288,15.68826,15.79238,15.89822,16.00454,16.11352,16.22526,16.33703,16.44843,16.56241,16.67679,16.79298,16.90902,17.02684,17.1456,17.26517,17.38492,17.50648,17.6286,17.75216,17.87797,18.00329,18.12836,18.25432,18.38074,18.51043,18.63842,18.76829,18.89874,19.02983,19.15961,19.29063,19.42181,19.55407,19.68601,19.81887,19.95317,20.0867,20.22174,20.35623,20.48993,20.62832,20.76567,20.90299,21.03821,21.17543,21.3142,21.45248,21.58981,21.72874,21.86977,22.01048,22.15071,22.28836,22.42915
"2",15.48608,15.96613,16.44178,16.90948,17.3729,17.83231,18.28527,18.73725,19.18559,19.63223,20.07299,20.51076,20.94537,21.37643,21.80347,22.2317,22.6552,23.0794,23.49989,23.92136,24.33848,24.75295,25.16647,25.5796,25.98905,26.39637,26.80447,27.21259,27.61689,28.01936,28.41928,28.82147,29.21826,29.61644,30.01421,30.41194,30.80582,31.19997,31.59436,31.98493,32.37641,32.76516,33.15609,33.5462,33.93453,34.32106,34.70651,35.09199,35.47667,35.85995,36.24434,36.62457,37.00857,37.38936,37.76941,38.15088,38.5301,38.90674,39.28752,39.6654
"3",15.27295,15.54559,15.82045,16.09991,16.37917,16.65866,16.93985,17.22071,17.50213,17.78308,18.06676,18.34747,18.62994,18.91507,19.20261,19.48585,19.77224,20.05615,20.3427,20.62746,20.91077,21.19617,21.48365,21.77071,22.05869,22.34444,22.63038,22.91478,23.20203,23.48923,23.77672,24.06189,24.34921,24.63587,24.92126,25.20718,25.49653,25.78456,26.07082,26.35918,26.64607,26.93354,27.21948,27.50492,27.79341,28.08263,28.3689,28.65363,28.93894,29.22743,29.51266,29.80026,30.08732,30.37531,30.6615,30.94615,31.23552,31.52257,31.80827,32.09396
"4",15.14831,15.30078,15.45442,15.60874,15.76657,15.92615,16.08662,16.24966,16.41406,16.58015,16.74673,16.91651,17.08766,17.26007,17.43151,17.60566,17.77958,17.95543,18.13057,18.30558,18.48558,18.66596,18.8434,19.02109,19.2001,19.38122,19.56186,19.74427,19.92676,20.11067,20.29357,20.47822,20.66424,20.84895,21.0347,21.22127,21.40702,21.59366,21.78075,21.96988,22.15865,22.34813,22.53773,22.72714,22.91583,23.10638,23.29627,23.48871,23.6814,23.87441,24.06757,24.26097,24.45163,24.64552,24.84035,25.0332,25.2239,25.41998,25.61585,25.81149
