"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.253294590163934,0.25647064516129,0.259561746031746,0.26257859375,0.265486461538462,0.268287727272727,0.271004029850746,0.273668676470588,0.276203913043478,0.278712857142857,0.281109154929577,0.283485416666667,0.285762191780822,0.28798527027027,0.290145866666667,0.292244473684211,0.294298701298701,0.29629782051282,0.298267215189873,0.30013725,0.301978271604938,0.303795853658537,0.305526746987952,0.307249166666667,0.308894823529412,0.310537790697674,0.312127586206897,0.313675113636364,0.31523595505618,0.316748888888889,0.318237582417582,0.319655869565217,0.321067634408602,0.322432021276596,0.323786,0.325096041666667,0.326400206185567,0.32764612244898,0.328881818181818,0.3300675,0.331234455445545,0.33240137254902,0.33355572815534,0.334658269230769,0.335737333333333,0.336824433962264,0.337883457943925,0.338901666666667,0.339922018348624,0.340927727272727,0.341915585585586,0.342872589285714,0.34381017699115,0.344717719298246,0.345644608695652,0.346540517241379,0.34742735042735,0.348285423728814,0.349161512605042,0.349985333333333
"2",0.251963442622951,0.253907903225806,0.255802698412698,0.25768359375,0.259551692307692,0.261348636363636,0.263163134328358,0.264906323529412,0.266674492753623,0.268374285714286,0.270060845070423,0.271671805555556,0.273315342465753,0.274880405405405,0.2764148,0.277915263157895,0.279421428571429,0.280862948717949,0.282293544303797,0.28371375,0.285107530864197,0.286441707317073,0.287796506024096,0.289101071428571,0.290399176470588,0.291656395348837,0.292886896551724,0.29410375,0.295276292134831,0.296422222222222,0.29753967032967,0.298660760869565,0.299727311827957,0.30081085106383,0.301867578947368,0.302904166666667,0.303902886597938,0.304907755102041,0.305900404040404,0.3069048,0.307874653465347,0.30880931372549,0.309721359223301,0.310628653846154,0.311520380952381,0.312393018867925,0.313253364485981,0.314088796296296,0.314918899082569,0.315714545454545,0.316524504504504,0.317329732142857,0.318108230088496,0.318885087719298,0.31962252173913,0.320354224137931,0.321070683760684,0.321769661016949,0.322453697478992,0.323155166666667
"3",0.247727868852459,0.245506129032258,0.243333492063492,0.2411946875,0.239094615384615,0.237062575757576,0.23507223880597,0.233127941176471,0.231227101449275,0.229366714285714,0.227546338028169,0.225761111111111,0.224016575342466,0.222319594594595,0.2206672,0.219060526315789,0.217444545454545,0.215901923076923,0.214368481012658,0.212908875,0.211451851851852,0.210017804878049,0.208621686746988,0.207247738095238,0.205918117647059,0.20459988372093,0.203322413793103,0.202062727272727,0.200822921348315,0.199623888888889,0.198438681318681,0.197283043478261,0.196154193548387,0.195032127659574,0.193933789473684,0.1928596875,0.191804432989691,0.190778163265306,0.189771313131313,0.1887786,0.187797524752475,0.186832450980392,0.185888155339806,0.184969807692308,0.184070380952381,0.183170283018868,0.182295607476636,0.181451759259259,0.180605137614679,0.179786363636364,0.178956216216216,0.178146785714286,0.177357699115044,0.176590175438596,0.17582252173913,0.1750825,0.174351196581197,0.173645508474576,0.172931092436975,0.172239416666667
"4",0.247014098360656,0.244115322580645,0.241302063492063,0.238543125,0.235867230769231,0.233301060606061,0.230760597014925,0.228297058823529,0.225894492753623,0.223546142857143,0.221283661971831,0.219081666666667,0.216905890410959,0.21481472972973,0.212772133333333,0.210779736842105,0.208835324675325,0.206937307692308,0.205070759493671,0.203240125,0.201462345679012,0.199744634146341,0.198055060240964,0.196402023809524,0.194787882352941,0.193205930232558,0.191663103448276,0.190158409090909,0.188664831460674,0.187205,0.185784065934066,0.184400326086957,0.183050860215054,0.181725,0.180412631578947,0.179140104166667,0.177892474226804,0.176667959183673,0.175446464646465,0.1742491,0.173093366336634,0.171956862745098,0.170834757281553,0.169743269230769,0.168671904761905,0.167612264150943,0.166567570093458,0.165557777777778,0.164553944954128,0.163571363636364,0.162603693693694,0.161650892857143,0.16072389380531,0.15980701754386,0.158910347826087,0.15802275862069,0.157150769230769,0.156299406779661,0.155453697478992,0.154620083333333
