"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.49737310914453,0.70426742919584,0.861530826351355,0.994616222577483,1.11327591949738,1.2182054589212,1.31434860197836,1.40672070612167,1.49412508231326,1.57382074488087,1.64851188258207,1.7234548169491,1.79595248179153,1.86372973965793,1.93126151662856,1.99389218777259,2.05460839335784,2.11127736816394,2.1690423928197,2.22674712060606,2.28283697546421,2.33867782871858,2.39242010256131,2.44378102123672,2.49294309416655,2.54294079234628,2.59214756605214,2.6381814839801,2.68473793279301,2.73075613114582,2.77673276106079,2.81946217319358,2.86046125343201,2.90324981021176,2.9436204593857,2.98800689829395,3.03062168016361,3.07148331131675,3.11299962665702,3.15642782243884,3.19545087577059,3.23769766983608,3.27418736492416,3.31086025586347,3.34864898823398,3.38744816130822,3.42039540388932,3.45505922922354,3.48674062607214,3.52101022371847,3.5544088465204,3.58732737378077,3.61959731356226,3.65171339308099,3.6839185183791,3.7183138089295,3.74810179832017,3.78049592211051,3.81236374354194,3.84412928715981
"2",0.491229936555688,0.714097247193115,0.897432788433817,1.06128920645967,1.21310407888815,1.35648627274664,1.49373422496084,1.62603451297393,1.75256332244572,1.8777032327006,1.99637095515085,2.11365823015717,2.22923450010638,2.34240396579313,2.45411982132922,2.56199951520588,2.67066284551239,2.77366721727721,2.87849995753345,2.98307639993482,3.08379556473039,3.18565564666349,3.28768047845731,3.38872166132673,3.48617774113031,3.5835891696752,3.67905228315079,3.77506335138009,3.86882436272565,3.96335664580656,4.05667815829365,4.14908949921989,4.24120316920131,4.3323447642139,4.42471725510545,4.51615375153981,4.60671585130984,4.69601552097283,4.78631182925948,4.87666084993722,4.96438981575404,5.05282634078595,5.1410281163986,5.22851618699944,5.31487196407777,5.39969524668639,5.48445602281381,5.56728038971537,5.65005219785609,5.7332060158006,5.8178346672196,5.90194668204029,5.98534102872779,6.06937394717125,6.15181821580202,6.23598875986464,6.31764858703273,6.398934322495,6.47957912421449,6.5628065997639
"3",0.27990714063788,0.421147435052881,0.545402571537438,0.660913019965713,0.76950925520421,0.87479394633507,0.975803653163738,1.0710115630364,1.16897673072049,1.26639520370543,1.36157114215885,1.45456507162639,1.54639213564554,1.63589344086756,1.72491383647921,1.81192735116705,1.89966570701215,1.98693973831499,2.07186554493007,2.15992177224561,2.24399647049669,2.32828591290952,2.41208989170728,2.49403646721114,2.57672187689248,2.65937184090264,2.73964535070992,2.81895793560997,2.90042791208827,2.9806179121671,3.05893698994521,3.1383045812439,3.21771190068327,3.29525197477458,3.37437930877031,3.45086949450464,3.52954273983465,3.6093348450068,3.68814432949498,3.76692977177689,3.84241770494024,3.91727982283779,3.99249802147785,4.07057792869105,4.14737481025988,4.22348508872269,4.29791668471811,4.37085665642093,4.44315451940632,4.51596086105991,4.58932691822185,4.66221595811224,4.73682999182826,4.80878827443533,4.88191696248843,4.9545085648479,5.02868896599573,5.10327739852559,5.17851613980242,5.25115206798284
"4",0.235194898470189,0.338924458099269,0.427190678759216,0.502314941747712,0.569932269772401,0.636577129894267,0.698856624498771,0.759851177625014,0.81816831495354,0.871480828640738,0.925925883258165,0.978751446815762,1.03142570720818,1.08185376760251,1.1327592899359,1.18137482064951,1.22930138461605,1.27746859967681,1.32267462884178,1.36657205177471,1.41130269047885,1.45601262292866,1.49856824474825,1.54224734733726,1.58414448000722,1.62747096324861,1.66744129764883,1.7070888457029,1.74776490444843,1.78769796289532,1.8267221733857,1.86461266063591,1.90063892735662,1.93830338404495,1.97548574306149,2.01508796934408,2.05237467359593,2.08779788988309,2.12396230570572,2.16017548145541,2.19692936449635,2.23149693161016,2.26585325529032,2.30074745938982,2.33349914372869,2.36737645435042,2.39959476040229,2.43252943653198,2.46693043393154,2.49976747436122,2.531237513161,2.56449628783356,2.59715024728915,2.62889920641899,2.66052445083738,2.69393472080205,2.72667746453444,2.75878300486586,2.79076043775495,2.8223863906718
