"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.247019180327869,0.244188709677419,0.241485079365079,0.2388565625,0.236341230769231,0.233919696969697,0.231622388059702,0.229386029411765,0.227238260869565,0.225178142857143,0.223195352112676,0.221297916666667,0.219439589041096,0.217648918918919,0.215926,0.214243815789474,0.212644935064935,0.211091538461538,0.209592278481013,0.20813025,0.206714567901235,0.205337317073171,0.204011084337349,0.20272630952381,0.201495411764706,0.200299651162791,0.199127931034483,0.197998409090909,0.196895617977528,0.195828777777778,0.194809230769231,0.193795434782609,0.192838709677419,0.191912553191489,0.190994315789474,0.190092395833333,0.189215360824742,0.188352653061224,0.187518686868687,0.1867141,0.185934356435644,0.185161078431373,0.184428058252427,0.183698076923077,0.183005047619048,0.18231320754717,0.181635046728972,0.180988611111111,0.180345963302752,0.179721727272727,0.179111801801802,0.178524017857143,0.177938761061947,0.177377894736842,0.176826,0.176296551724138,0.175780683760684,0.175263050847458,0.174753025210084,0.174243416666667
"2",0.252833770491803,0.255522258064516,0.25806126984127,0.26049390625,0.262756769230769,0.264895,0.266956119402985,0.268917941176471,0.270758115942029,0.272547,0.274277183098592,0.275896666666667,0.277445068493151,0.278912297297297,0.280343066666667,0.281700921052632,0.282957012987013,0.284178974358974,0.285362151898734,0.2865065,0.287601728395062,0.288675609756098,0.289687831325301,0.290676785714286,0.291628823529412,0.292534069767442,0.293399885057471,0.294249318181818,0.295086629213483,0.295867333333333,0.296616043956044,0.297374456521739,0.298083225806452,0.298723617021277,0.299366421052632,0.2999959375,0.300598144329897,0.301195204081633,0.301783232323232,0.3023631,0.302896831683168,0.303411568627451,0.303931067961165,0.304412980769231,0.30486980952381,0.305345660377358,0.305807289719626,0.306216574074074,0.30662247706422,0.307040181818182,0.307454324324324,0.307816071428571,0.308211327433628,0.308549122807018,0.308906260869565,0.309244655172414,0.309574102564103,0.30989406779661,0.310214201680672,0.31053
"3",0.250918852459016,0.251782580645161,0.252606507936508,0.2534146875,0.254239384615385,0.255069090909091,0.255828208955224,0.256568088235294,0.257312173913044,0.258001428571429,0.258668450704225,0.259327916666667,0.259943150684932,0.260584594594595,0.261144,0.261728157894737,0.26231038961039,0.26289141025641,0.263427215189873,0.263945625,0.264466049382716,0.264952195121951,0.265453253012048,0.265937380952381,0.266374235294118,0.266818604651163,0.267261724137931,0.267678068181818,0.268073258426966,0.268466,0.268845164835165,0.269201847826087,0.269545053763441,0.269890425531915,0.270240105263158,0.270599166666667,0.270929381443299,0.271288469387755,0.271600303030303,0.2719036,0.272193762376238,0.272502647058824,0.272773106796116,0.273061538461538,0.273344857142857,0.273607358490566,0.273868878504673,0.274135648148148,0.274391467889908,0.274609545454545,0.274826036036036,0.275073303571429,0.275294690265487,0.275529035087719,0.275760434782609,0.275964137931034,0.276163846153846,0.276361101694915,0.276557647058824,0.2767615
"4",0.249228196721311,0.248506451612903,0.247847142857143,0.24723484375,0.246662615384615,0.246116212121212,0.24559328358209,0.245127941176471,0.244691449275362,0.244273428571429,0.243859014084507,0.2434775,0.243172191780822,0.242854189189189,0.242586933333333,0.242327105263158,0.242087662337662,0.241838076923077,0.24161835443038,0.241417625,0.241217654320988,0.24103487804878,0.240847831325301,0.240659523809524,0.240501529411765,0.240347674418605,0.240210459770115,0.240074204545455,0.239944494382022,0.239837888888889,0.23972956043956,0.239628260869565,0.239533010752688,0.239473404255319,0.239399157894737,0.2393125,0.239257113402062,0.239163673469388,0.239097777777778,0.2390192,0.23897504950495,0.238924705882353,0.238867766990291,0.238827403846154,0.238780285714286,0.238733773584906,0.238688785046729,0.238659166666667,0.238640091743119,0.238628545454545,0.238607837837838,0.238586607142857,0.238555221238938,0.238543947368421,0.238507304347826,0.238494655172414,0.238481367521368,0.238481779661017,0.23847512605042,0.238465083333333
