"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",0.497562096707939,0.703830199813493,0.861941213208041,0.994298539773574,1.11087907808333,1.21733585697041,1.31344778725722,1.40589034055878,1.49215683335236,1.57170757529733,1.64580625845888,1.7193168998489,1.78950553810283,1.85931368684089,1.92320560603853,1.98519629305095,2.04689721292546,2.10469096772916,2.1639059412066,2.22190010756579,2.27803211388758,2.32842590083338,2.37960779308954,2.43114756110867,2.48190187071708,2.53091053407293,2.57777696716394,2.62292635272638,2.67129770858931,2.71593069504643,2.76293789936697,2.80626442501419,2.85026800786824,2.89387395984431,2.93623368230159,2.97644912775174,3.01707033803228,3.05661675789754,3.09647295706708,3.13717706715759,3.17544599350589,3.21287551977836,3.24914618837157,3.28759040332074,3.32455935680944,3.36211793344165,3.39746131199954,3.43418140579662,3.46823931977593,3.50226364364625,3.53477633316979,3.56831144364748,3.60123046729986,3.63368733889375,3.66672471618766,3.70019007505911,3.73165883129424,3.763587192797,3.79603916122228,3.82725918107572
"2",0.477723219128755,0.715316359574519,0.91673091142147,1.10580098478803,1.28117561684947,1.45261182922736,1.61716323918441,1.77855638373601,1.93544694958269,2.09081833412496,2.24246693018634,2.39251251883068,2.54092837710357,2.6901541144127,2.83736031966965,2.98108461407166,3.12501507585039,3.26841044671083,3.41218407768423,3.55533420685218,3.69771649463189,3.83693132223131,3.97654133166117,4.11705841338203,4.25742617016149,4.39475082450053,4.53578383396408,4.67368375381757,4.81398253090703,4.95005669836348,5.08803847002504,5.22571747874219,5.36346976384496,5.50132327113008,5.63809140053143,5.77481092361577,5.91193625244746,6.04986784455738,6.18518341614369,6.32154219775978,6.45573648509104,6.59262125155462,6.7280748067338,6.86222560029193,6.99789338077665,7.13460089628001,7.26904872058875,7.40552900056423,7.54036041432714,7.67404963897671,7.80862218689729,7.9435625532226,8.08001939521399,8.21788289356769,8.35314388045764,8.48984708284754,8.62565989327692,8.7608516031895,8.89624713164097,9.03159791651008
"3",0.326836466938378,0.501601927373625,0.659982547397754,0.804876932064,0.945158692045697,1.08322810406269,1.21919281994741,1.35033106471704,1.48405530493357,1.61594550118456,1.74461464524479,1.87060881537894,1.99752962960408,2.12503579315061,2.25184083002579,2.37581602505704,2.50137237504486,2.62495711810664,2.75103334391726,2.87541158400285,3.00146023880638,3.12766852754639,3.25229954426453,3.37504675352889,3.49883555242344,3.6238908084331,3.74790881135128,3.87141658850659,3.9953901780085,4.12056607394514,4.24472629947015,4.36930253386583,4.49375315834932,4.61777970661163,4.74063444210257,4.86523423820908,4.98803765586193,5.11134282800078,5.23556978078884,5.35915793256156,5.48201314437326,5.60797961321664,5.73230045903785,5.85566246020282,5.97940946306366,6.10438273869572,6.22666906733261,6.35078980087603,6.4739023047626,6.60121278002775,6.72454068397048,6.84828752386464,6.97256262530468,7.09707186027378,7.22405722897656,7.34720020235655,7.47400814769946,7.59748989432871,7.72033759679757,7.84582205566997
"4",0.263908306189746,0.390557654838332,0.499971930831438,0.598270553910651,0.691701098816607,0.780383973176959,0.866179715863285,0.949934317125173,1.02909441877469,1.10712787645391,1.18216787589956,1.25680755649079,1.33108255856193,1.4018289435034,1.47331724137639,1.54246987449776,1.61295571053927,1.68221261985309,1.75137151484824,1.82015002254239,1.88486631481128,1.95000195258265,2.01469121229701,2.07935718787397,2.14262219632831,2.20852504023127,2.27061259285142,2.33418018721166,2.39474824048194,2.45719534235467,2.51943151424117,2.58276424526349,2.64410998363836,2.7066385335544,2.76807569591776,2.82959794567096,2.89135081520651,2.95303989481114,3.01321770458249,3.07199332600674,3.13478949956007,3.19325505975936,3.25425191710098,3.31270198996903,3.37518819702749,3.4339111701614,3.49205365678814,3.55085199035366,3.60778068966436,3.66613535382756,3.72552787973461,3.78568247774668,3.8434033857892,3.90464294064962,3.9631116186826,4.02297151700062,4.08002670359877,4.13759272570847,4.19897968718642,4.25772677120932
